2022-10-11,0.0062578222778471755,0.07446808510638295,0.4057447299582409,5.694706430118389,0.708769829392397,0.0002876910063598817,1
2022-10-12,0.0012406947890818594,0.03473945409429272,0.6566022949801176,6.781304544572808,0.5519517795637203,0.00035981427363048456,0
2022-10-13,0.04392764857881135,0.0820413436692505,0.8084526534805409,7.44260105809206,0.3732009925558313,0.00040334113254085485,1
2022-10-14,-0.08505467800729041,0.09477521263669504,0.9176305934891589,7.774906239938428,0.5461824420932226,0.00031088816765930836,1
2022-10-17,0.02983138780804156,0.04798962386511026,0.9065641722089263,9.339302253782522,0.43146565368787543,0.00039574396155683567,1
2022-10-18,0.0012269938650306487,0.035582822085889684,0.9103495814798308,9.233051956960457,0.0032051282051277497,0.0007465319082144563,0
2022-10-19,-0.01861042183622833,0.03473945409429283,0.9018967837596492,9.21799027553168,0.45248868778280554,0.00037121779629056264,0
2022-10-20,0.040103492884864,0.06856403622250962,0.4996964116805161,6.1400779634358,0.2538948393378776,0.00018916130810841224,0
2022-10-21,0.045397225725094505,0.06431273644388408,-0.12217788400577395,-1.5490734786927776,0.608058608058608,0.0007088993550038634,0
2022-10-24,-0.003614457831325438,0.034939759036144685,-0.5395577655958743,-5.605043885466004,0.708155270655271,0.0007530112082964644,0
2022-10-25,0.03588516746411492,0.03588516746411492,-0.7936691901730935,-4.472258143973893,0.3552249637155295,0.0003334208183627528,1
2022-10-26,0.010613207547169793,0.0778301886792453,-0.8662546924252599,-4.209980846805495,0.5326791659365692,0.00026738176474194053,0
2022-10-27,-0.00921658986175116,0.036866359447004435,-0.927517701304009,-3.9716759716935055,0.37682360742705584,0.00024533997352974647,1
2022-10-28,0.010526315789473667,0.034502923976608174,-0.8762148595160628,-3.8834812754771324,0.3047924297924297,0.00038442101403991915,1
2022-10-31,0.02328288707799759,0.04656577415599539,-0.5623104926381061,-2.5814873761306507,0.31490384615384615,0.00034642676655894245,0
2022-11-01,-0.037819799777530576,0.05561735261401557,-0.2649142272080803,-1.3655218612319662,0.3174933174933177,0.00023178824854661832,1
2022-11-02,-0.055172413793103295,0.06436781609195409,0.1765561079349417,0.979693290687093,0.40215642098487264,0.00019500946230793258,0
2022-11-03,0.0012391573729863428,0.05328376703841395,0.4244218567228309,2.4066474134873417,0.459611369841015,0.00021609651643571642,0
2022-11-04,-0.03174603174603172,0.06715506715506703,0.49906952155325673,2.8799308978038005,0.41079850382175975,0.0001305780390811886,0
2022-11-07,-0.09768637532133684,0.12339331619537275,0.4638654816222159,2.651474647625189,0.4849668098399063,0.00017978393893432532,0
2022-11-08,0.018361581920903938,0.07203389830508472,0.06422514988153293,0.3823615335704571,0.460534243824061,0.00018024085086153303,1
2022-11-09,-0.01966292134831456,0.03300561797752801,-0.28237917446893085,-1.6846055952201657,0.6771909682357443,0.0003423879507579995,1
2022-11-10,0.02412868632707771,0.07238605898123325,-0.7433525542746784,-4.901857435010948,0.6337882547559969,0.00029603645954275293,0
2022-11-11,0.124331550802139,0.13970588235294115,-0.9050305676871867,-5.697649839542673,0.3125763125763126,0.0002598917671243258,0
2022-11-14,-0.009779951100244507,0.04486552567237164,-0.8732177519376678,-6.069176313523769,0.20962119451545447,0.0004238418521232972,0
2022-11-15,-0.013017751479289874,0.03727810650887589,-0.8512335326988899,-6.172367423155475,0.2277111267936955,0.0002289356743411452,1
2022-11-16,-0.014669926650366653,0.029339853300733524,-0.6093946693875059,-6.416199728571117,0.3668253570533701,0.0002592686884045959,1
2022-11-17,-0.026819923371647503,0.04533844189016597,0.16248406882910585,2.0645388544256353,0.4268082663605051,0.00023812178067804206,0
2022-11-18,-0.04768041237113404,0.06185567010309284,0.5679377469800513,7.067900655164244,0.43871169480925604,0.0001164968451062962,0
2022-11-21,-0.01641586867305051,0.03419972640218878,0.4490223681443572,5.444759307774682,0.5999369482976039,0.00015822461356170114,0
2022-11-22,0.005571030640668529,0.037604456824512474,0.07377477377031016,0.8238975645888564,0.6397533763945978,0.000487183514268787,1
2022-11-23,0.01655172413793105,0.041379310344827565,-0.16144683748750038,-1.734168717833872,0.4345273047563122,0.00024380956120392445,1
2022-11-25,-0.005464480874316944,0.020355191256830604,-0.23289748702971647,-2.452001236077993,0.32538193513803276,0.0002451210887826078,0
2022-11-28,-0.009681881051175695,0.03457814661134163,-0.33787424461242277,-3.488191824712572,0.41312533620225955,0.00023084755296726728,1
2022-11-29,-0.01666666666666668,0.034722222222222224,-0.4111768753728968,-4.285093666487487,0.21252021252021236,0.0004164292987061247,1
2022-11-30,0.05042016806722694,0.06680672268907556,-0.43829885163460774,-4.613896761542315,0.283702737940026,0.0002467239863451282,0
2022-12-01,0.04660452729693749,0.05459387483355528,-0.3128279436864469,-3.3639829558188095,0.3289983397897069,0.0003451481513017759,0
2022-12-02,0.005909389363099137,0.03414313854235059,-0.12762782478147935,-1.756641943558319,0.18701226309921978,0.00023177637569065954,0
2022-12-05,-0.056430446194225686,0.07742782152230969,0.025117155914775355,0.41637520402356326,0.2921087533156496,0.0001807236377742704,0
2022-12-06,-0.02781641168289293,0.04381084840055638,-0.3870605350382541,-3.762498711472829,0.1650175550590488,0.0002659638623507612,0
2022-12-07,-0.0014124293785310433,0.04661016949152543,-0.6646867037453568,-5.108506540463755,0.3230769230769232,0.00015961252157897118,1
2022-12-08,0.0028169014084507694,0.04647887323943651,-0.7816737759007235,-5.594744293484918,0.4982778415614238,0.0003264821162718048,0
2022-12-09,0.00708215297450435,0.02266288951841362,-0.8655128353796702,-5.696016463324805,0.37975407492136093,0.00016731733393680927,0
2022-12-12,0.02531645569620249,0.030942334739803058,-0.9163324011228896,-5.734467567978451,0.31011508176862507,0.00026226794667226993,0
2022-12-13,-0.02975420439844766,0.06209573091849929,-0.93087811858974,-5.582902062686997,0.39865689865689896,0.0002202924880762423,1
2022-12-14,-0.02000000000000005,0.04466666666666666,-0.9063325763055596,-6.2923580275761966,0.1977186311787075,0.00023775985881785089,1
2022-12-15,-0.022315202231520243,0.040167364016736436,-0.7595023552412669,-7.1617179500986525,0.4076598506978255,0.0002593506272604517,1
2022-12-16,-0.017094017094016985,0.04558404558404563,-0.502351074981049,-6.21475215197196,0.46088657105606246,0.00019526539868170388,0
2022-12-19,-0.06617647058823532,0.07499999999999997,-0.048311415312091203,-0.939289805269134,0.6942212016838883,0.00016609889298775833,1
2022-12-20,0.0031796502384737,0.05405405405405403,0.26325414084026055,4.466778336122873,0.7829059829059831,0.00020868520400631495,0
2022-12-21,0.04166666666666663,0.07692307692307684,0.23560007432779553,3.9994411261301925,0.6374677953625318,0.0001947949340372012,1
2022-12-22,-0.00784929356357925,0.03139717425431714,0.5181947244905788,9.211383047989125,0.6357927786499215,0.00014466595295891698,1
2022-12-23,0.0031897926634769477,0.036682615629983976,0.6586390370737314,11.097346959840774,0.7492458521870289,0.000301343326706047,1
2022-12-27,-0.02439024390243908,0.048780487804878016,0.7974150778848743,11.404204680684146,0.639022435897436,0.000302798188033699,1
2022-12-28,0.015050167224080242,0.03678929765886283,0.7932961453697704,9.927112595856412,0.5727341964965729,0.00016709741174602752,1
2022-12-29,0.049180327868852576,0.0696721311475411,0.7953139256011563,9.66356478167547,0.8142968142968138,0.0002444087616804987,0
2022-12-30,0.03715670436187391,0.03715670436187391,0.848971342754754,9.559818025329903,0.8740053050397881,0.00030155522421560497,1
2023-01-03,-0.028875379939209786,0.05547112462006069,0.8929455949048855,9.284619114390031,0.4725689404934686,0.00030280015565343056,0
2023-01-04,0.015432098765432042,0.047067901234567854,0.8441848726239758,9.229743827518103,0.7012724117987276,0.00041709743001678125,0
2023-01-05,-0.020155038759689905,0.03720930232558143,0.7341860116609483,8.19721672383133,0.6989828353464719,0.00029673019042158447,1
2023-01-06,0.0,0.05625000000000005,0.6606841031539608,8.563980366998573,0.8429608127721333,0.0004241839231967724,1
2023-01-09,0.0015408320493065927,0.04160246533127882,0.664369011298786,8.38075031343255,0.5883347421808962,0.00018251027928682716,0
2023-01-10,0.030769230769230795,0.03538461538461531,0.47405198733852966,7.613895750602813,0.8338566195709055,0.00032312330973623495,1
2023-01-11,0.020467836257310024,0.03362573099415211,0.4208719683028429,7.288523755863859,0.8449050949050946,0.0003887147164475514,1
2023-01-12,0.0,0.038516405135520626,0.5305440931749463,8.648735706231971,0.9793669871794874,0.000725038065224157,1
2023-01-13,0.017543859649122823,0.02923976608187137,0.7093145796133016,8.897747429858585,0.522971307868333,0.0004474467820342249,0
2023-01-17,0.011444921316165962,0.06008583690987123,0.7429458574173344,9.071196241418562,0.6175017642907552,0.00021486914869031775,1
2023-01-18,-0.03563941299790355,0.05870020964360586,0.8636530935617569,8.298917727114002,0.6749497533345513,0.0002519952135235527,1
2023-01-19,-0.010294117647058735,0.0330882352941176,0.8807277403238024,6.364367139483764,0.6509731232622801,0.0002880542412684333,1
2023-01-20,0.03846153846153843,0.05029585798816566,0.8405497444501528,4.158988192212259,0.5421866269323896,0.0003526747893832064,0
2023-01-23,0.049786628733997106,0.059601706970128086,0.8577302421252359,4.128935127968532,0.40288689932395383,0.000353274837329987,0
2023-01-24,0.0028571428571427964,0.05999999999999999,0.8869554578215005,4.180478176692161,0.6019474196689388,0.00023542326634663573,1
2023-01-25,0.043352601156069336,0.08381502890173399,0.8338874163384115,4.240050141021649,1.0100459242250288,0.0012057575017589328,0
2023-01-26,-0.017639077340569864,0.05563093622795117,0.7323127887090716,4.08525084873644,0.8841832324978389,0.0008111963196591907,0
2023-01-27,0.05006954102920715,0.08205841446453417,0.4727607460518089,3.0604107299777086,0.6027263875365145,0.000514675394396836,0
2023-01-30,-0.01733333333333332,0.03333333333333333,0.018226458249629554,0.11662473139089033,0.5550028918449968,0.0004512077000908277,1
2023-01-31,0.049932523616734156,0.05937921727395417,-0.5093274503509994,-3.5345486810382925,0.43670676525769797,0.0005756183572151284,1
2023-02-01,0.060802069857697136,0.06985769728331188,-0.21193009666981208,-1.2011135120403005,0.49422499422499405,0.00033748788474556894,1
2023-02-02,0.056404230317273846,0.08695652173913046,0.22214576051477028,0.8553090253070618,0.39857831937039867,0.0004102766732154948,0
2023-02-03,-0.015222482435597075,0.06170960187353643,0.559554720316703,1.9509722443253732,0.45572772551189805,0.00023952399767985762,0
2023-02-06,0.0,0.03549939831528278,0.6389973739462854,2.171202424917539,0.462931995540691,0.00019508129426417046,0
2023-02-07,0.0,0.04201680672268903,0.5450865269670285,1.8619327045332712,0.42098147897796406,0.0002139543263038814,0
2023-02-08,-0.0036363636363635587,0.048484848484848526,0.4257445903907311,1.4560684167843394,0.42556047791649887,0.00015912957588710728,0
2023-02-09,-0.04676258992805751,0.058752997601918384,0.24320882892666856,0.8292131000170385,0.5542749932993835,0.00033719191749038014,0
2023-02-10,-0.03594351732991017,0.051347881899871675,-0.012342835587821583,-0.04260512272442877,0.6409350366947542,0.0003817024963766965,0
2023-02-13,0.003957783641160982,0.04287598944591031,-0.41868211697940677,-1.5541981723766236,0.5501165501165499,0.00018211580889492646,0
2023-02-14,0.07334109429569276,0.12398137369033754,-0.8957191097623214,-3.4582444982474274,0.3824999999999998,0.00016954821822545376,0
2023-02-15,0.10371179039301302,0.12227074235807871,-0.9363502266610897,-3.440286284179895,0.146767343086362,0.0003730029477406647,1
2023-02-16,0.006217616580310932,0.07357512953367884,-0.8799059299764073,-4.1953590648690176,0.05034965034965012,0.00041774931308616336,1
2023-02-17,-0.03866248693834911,0.06530825496342738,-0.6850636605369863,-4.922855443933608,0.08749078397640674,0.0002967362436215145,0
2023-02-21,-0.05993340732519414,0.07769145394006652,-0.32079136336893926,-3.939598910440098,0.589041095890411,0.0006884696936907712,1
2023-02-22,-0.014150943396226532,0.05483490566037734,0.07569486414766843,1.0276114735054696,0.4245718945365587,0.00026353579001284314,0
2023-02-23,-0.02969121140142518,0.06769596199524944,0.3556974986735275,5.258417441518714,0.45312046444121956,0.00020958997519297644,0
2023-02-24,0.018891687657430663,0.0415617128463475,0.11139108915674578,1.4316893934836703,0.5117561683599421,0.00015908904976964889,0
2023-02-27,-0.011083743842364515,0.03325123152709366,-0.2362923827939199,-2.252475520161556,0.43208464398055463,0.0001371915411764321,1
2023-02-28,-0.015075376884422124,0.03731155778894469,-0.2374060117275055,-2.262692549080045,0.6242165242165243,0.0002691310643109246,1
2023-03-01,-0.01787994891443163,0.02809706257982117,-0.3318785650163377,-3.1772129399220748,0.7665964172813483,0.0003096419313114584,1
2023-03-02,0.05006587615283266,0.06192358366271407,-0.5427179759359045,-5.405957979049436,0.4519230769230777,0.0003028752465050349,1
2023-03-03,0.04125000000000001,0.0625,-0.536041921762123,-5.3391053391060055,0.5489510489510486,0.00028852669871754703,0
2023-03-06,-0.007194244604316606,0.02997601918465228,-0.37976970542224553,-4.153076755815605,0.43382352941176433,0.00020982203363094807,1
2023-03-07,0.000604229607250635,0.02839879154078564,-0.03097853268869427,-0.36824526847644,0.39850427350427337,0.0002733769188837159,1
2023-03-08,-0.02751196172248788,0.06220095693779899,0.5513173932733908,5.831615493110638,0.46098306026103875,0.00010968135710391984,0
2023-03-09,-0.047087980173482015,0.07187112763320942,0.8421513688615218,8.681092220506743,0.6968325791855208,0.00017958989831596498,1
2023-03-10,-0.03162055335968382,0.05270092226613959,0.8684197224310606,8.617397116391402,0.6423751686909582,0.0002373819061986483,0
2023-03-13,0.07956104252400549,0.1316872427983539,0.8084370493076375,11.70891708408079,0.7976101568334574,0.00028791854627184483,0
2023-03-14,-0.019875776397515654,0.044720496894409975,0.6119381685192301,9.41879163795124,0.5803864382063445,0.00023124495792966606,0
2023-03-15,0.011523687580025704,0.03713188220230475,0.33705731794389543,5.465090341289276,0.5904658721560123,0.00022357584603791743,1
2023-03-16,-0.0037453183520598453,0.027465667915106087,0.22841890132783543,3.9672382902438965,0.3353464717101082,0.0005806474899989239,0
2023-03-17,-0.0063051702395964465,0.02395964691046652,0.0577794897880257,1.0593220338982234,0.5919594808483696,0.00025539172669284755,1
2023-03-20,0.040566645202833276,0.04829362524146824,0.015147102302962945,0.29120559114716443,0.6889632107023419,0.0003880857803192901,0
2023-03-21,0.030487804878048783,0.04146341463414633,0.01975471864102139,0.3787709995096995,0.6331609566903682,0.00032503222510296437,0
2023-03-22,-0.027251184834123063,0.049763033175355444,0.4283862130082458,8.879745846557643,0.4001907183725365,0.0003423038706616701,0
2023-03-23,0.0012019230769230512,0.04807692307692312,0.09684608064345299,1.7585931254998077,0.6546003016591254,0.0002674642502275721,1
2023-03-24,-0.010856453558504207,0.034981905910735724,0.1247024296598914,2.2909507445615116,0.70856313497823,0.00031676931089497,1
2023-03-27,-0.013496932515337571,0.04662576687116563,0.3222451901647176,5.5093002657265195,0.6476923076923083,0.00018865571502973887,1
2023-03-28,-0.007444168734491377,0.01861042183622822,0.4373826209329287,6.389693708610586,0.6144724840377015,0.0002160375173538468,0
2023-03-29,0.01606922126081592,0.024598269468479584,0.26328173170158026,4.2836515321662425,0.45158371040723955,0.00018057749123257143,1
2023-03-30,-0.02160864345738292,0.039615846338535425,0.3968053394890134,5.891153918084656,0.37015821058374243,0.00026596250527573045,1
2023-03-31,0.036809815950920116,0.04907975460122704,0.5101335823303091,6.380235490414699,0.45972850678733,9.532679469184663e-05,0
2023-04-03,0.001194743130227188,0.03823178016726386,0.733137927147922,8.10658604540703,0.4116586538461535,0.00022231374880785255,0
2023-04-04,-0.021101992966002313,0.03634232121922611,0.83028220430337,8.7161539386339,0.2603140803832845,0.0002663500562389295,0
2023-04-05,-0.07531865585168022,0.0938586326767092,0.7693785635698769,8.159620444723407,0.4523809523809523,0.0001881875362365042,0
2023-04-06,0.026649746192893398,0.044416243654822406,0.24957762479309756,2.9533573222888805,0.4803830707445166,0.00013746174140791067,1
2023-04-10,0.04875000000000007,0.0674999999999999,-0.2945771110835848,-3.699738054720482,0.3250510551395503,0.000272705001884502,0
2023-04-11,0.03113772455089818,0.053892215568862194,-0.5946918559442019,-6.616058569370752,0.31512448903753265,0.00011681797501749905,0
2023-04-12,-0.047999999999999994,0.05428571428571424,-0.7293614139607862,-6.265148601631385,0.2097902097902096,0.00034394188119659134,1
2023-04-13,0.00941176470588236,0.03176470588235289,-0.9221720899982938,-6.831364410387087,0.19187062937062918,0.0001674794603253966,1
2023-04-14,0.03282532239155934,0.05158264947245012,-0.9619047368060685,-6.8094567013310225,-0.031488978857399985,0.00020155516641730682,0
2023-04-17,-0.0011350737797956624,0.02951191827468783,-0.9438499320179227,-7.039784221172876,0.11694086260560269,0.00016615729797387463,1
2023-04-18,-0.022396416573348184,0.03359462486002228,-0.8981326117717708,-7.8016389844148195,0.429841515268651,0.00031940003205261475,0
2023-04-19,-0.010489510489510473,0.020745920745920635,-0.8949530052545883,-9.66047115982055,1.1964131374243734,0.001395823000297631,0
2023-04-20,-0.016887816646561978,0.04463208685162838,-0.8946531577476446,-12.082955625818016,0.864265927977839,0.0006129612135741922,0
2023-04-21,0.004914004914004809,0.015970515970516064,-0.9002927530832043,-11.450082346484008,0.7157650042265433,0.00032640606841176026,1
2023-04-24,-0.007352941176470649,0.03799019607843132,-0.8922786336105617,-12.766432594719054,0.5737992971495508,0.00038874519920668,1
2023-04-25,-0.03249999999999997,0.03624999999999989,-0.6153095878015185,-11.853884565213937,0.7532051282051281,0.0004178954911354906,1
2023-04-26,-0.01651842439644217,0.03303684879288434,0.3770128853590164,1.8322568824149157,0.722233930453109,0.00020388045813197325,1
2023-04-27,-0.0012771392081736637,0.02426564495530018,0.620613919090973,2.0660490908309708,0.9724137931034482,0.0005911788899683678,0
2023-04-28,-0.0025740025740025193,0.048906048906048896,0.7657443711133903,2.166371090733403,1.123850153312892,0.0011197752325497066,0
2023-05-01,0.003870967741935516,0.020645161290322598,0.8234035382900122,2.226246941956308,0.8349553392880952,0.000646112198587962,1
2023-05-02,-0.016839378238341956,0.06217616580310886,0.8491552211196491,2.251195028884296,0.8966725043782838,0.0005167138989868881,0
2023-05-03,-0.007874015748031562,0.030183727034120676,0.8168928491512317,2.2275297987877596,1.0249287749287754,0.0011333694862048784,1
2023-05-04,-0.012048192771084319,0.03212851405622481,0.8136424015342791,2.231963690228596,0.7955978447781729,0.0005962384309433312,1
2023-05-05,-0.004032258064516162,0.030913978494623594,0.8199515070132046,2.035465654784994,0.9625408884668145,0.0007126793568587596,0
2023-05-08,0.013089005235602165,0.03468586387434563,0.8149477162136556,2.1319662203639167,0.9925749925749929,0.0009887605940279741,1
2023-05-09,0.03579175704989154,0.11225596529284165,0.8065025236455398,2.4117672563301795,1.0301336839798383,0.00097703849123026,1
2023-05-10,0.021582733812949544,0.08633093525179854,0.8648817870377765,2.184098096189939,0.8597285067873305,0.0007019296431328516,0
2023-05-11,-0.02564102564102562,0.044280078895463496,0.9127470473701677,2.1840273825816383,0.8185345811458566,0.0007350893466862345,1
2023-05-12,-0.03651115618661252,0.05476673427991878,0.9467487555720441,2.1243174234306315,0.8900409934892695,0.0006282544010763716,1
2023-05-15,0.03365906623235599,0.06297502714440825,0.9537304362967015,2.0422409571994105,1.0134724033029119,0.0009594052194385656,1
2023-05-16,0.007446808510638328,0.02978723404255331,0.9523109031232865,1.8984756314924636,0.9457824933687003,0.0004803373341805011,1
2023-05-17,0.07442348008385753,0.08647798742138359,0.9546974928906947,2.0539306881145043,0.6920951976200591,0.0018901745609602478,0
2023-05-18,0.12237093690248559,0.13575525812619502,0.946053451904855,2.3006360350067094,0.8621538461538459,0.000874694478066059,0
2023-05-19,-0.021720969089390123,0.0743525480367586,0.9386053201427275,2.3150452501200633,0.7303478993619836,0.0008366935915820419,1
2023-05-22,0.018932874354561157,0.061531841652323574,0.9364216552425171,2.3343999710741707,0.8749581333035613,0.000729198583350404,1
2023-05-23,0.05774058577405869,0.12970711297071136,0.9272503143823287,2.466374635103457,0.8193979933110365,0.0007974854154168246,0
2023-05-24,0.01493775933609956,0.0506224066390041,0.8452860513115805,2.4720885701282773,0.7848164906988434,0.0005431202217145842,1
2023-05-25,-0.025796661608497713,0.06676783004552359,0.7908040876178614,3.0573698466330055,0.923076923076923,0.0009336154020587783,0
2023-05-26,0.06308411214953275,0.10708722741433022,0.6893244542119824,4.111313766324936,0.6760845911977864,0.0006515264287334019,1
2023-05-30,0.01869806094182835,0.0529778393351801,0.6732080585384925,5.118377814058526,0.49820434001795844,0.0009417634596953812,1
2023-05-31,0.036645525017618134,0.06835799859055665,0.7698296425999197,4.665325237271461,0.2975418857771804,0.0010230306606971713,0
2023-06-01,0.005532503457814543,0.07053941908713701,0.8163704610180642,4.597241655007149,0.3687951392869428,0.0005666424275636174,1
2023-06-02,-0.008873720136518824,0.05938566552901019,0.8348830956488309,3.990628530917021,0.46027742749054207,0.00041954739397023365,0
2023-06-05,0.06091193873999304,0.09293421510616075,0.8171934026509132,4.129980196037928,0.37715080971659914,0.0004253243686582949,0
2023-06-06,0.010457516339869289,0.04313725490196079,0.7600966566806847,3.921360365551277,0.5454117092708208,0.0005896637262803987,0
2023-06-07,-0.0824484697064336,0.16489693941286698,0.35381387505431183,1.5999543454398755,0.6580930733341307,0.0006947611631726036,0
2023-06-08,0.051939058171745156,0.0831024930747922,-0.24858816249078006,-0.9592050253926833,0.4864968642006911,0.0003707370679437454,0
2023-06-09,-0.022135416666666657,0.07552083333333334,-0.5539530786431406,-1.8365092623973844,0.5494137353433837,0.00043201398705947867,0
2023-06-12,0.013601036269430107,0.04533685233160612,-0.8067246208228703,-2.393197318410838,0.5252469049937403,0.0002897258441655526,1
2023-06-13,-0.01112484548825709,0.06841779975278117,-0.8358718432998501,-2.4502124163694727,0.5081802525832376,0.0003884045971243938,1
2023-06-14,-0.001255492780916483,0.047081042059008114,-0.6878272963795361,-2.0945147508441853,0.32810853530031653,0.0007750351855447266,0
2023-06-15,0.060025542784163555,0.08301411238825032,-0.5329395344075836,-1.6881866760631006,0.4246555683122844,0.0005571967552943436,1
2023-06-16,-0.033787905525316735,0.05334913732370251,-0.1857258013576957,-0.7052699430325137,0.6717351196666638,0.0009944596841563033,1
2023-06-20,-0.012507817385866232,0.08192614133833642,0.3412630373358967,1.528717263924738,0.5973011336032387,0.0005663771256385951,1
2023-06-21,-0.0651340996168582,0.0884418901660282,0.8528174481100798,3.8987688098493396,0.7328370554177009,0.00038383135902378597,0
2023-06-22,-0.01748251748251748,0.040559440559440565,0.8664444348900612,3.94615429098672,0.8578476155673301,0.00048213557690522207,1
2023-06-23,0.028592375366568824,0.042521994134897365,0.7962554316149129,3.9596422233944963,0.6807607403633895,0.0005259055446426917,1
2023-06-26,0.005046863734679184,0.042537851478010084,0.7991619311719561,3.86144743392145,1.0159785067873306,0.0009120262657716818,1
2023-06-27,0.027426160337552657,0.05625879043600555,0.8034000980009013,4.375495645466977,0.9527170077628796,0.0006798959581821675,1
2023-06-28,0.051617343427391604,0.06641431520991052,0.8043873771215164,4.346965203288985,0.7812246256849497,0.0008884568910402608,1
2023-06-29,-0.012987012987013056,0.0331168831168831,0.8628088875856411,4.158174563185226,0.49543898651182056,0.0007725349568453734,0
2023-06-30,-0.009689922480620177,0.036821705426356606,0.8348441112598233,4.15759862707729,0.46722747959436023,0.001071459253170706,1
2023-07-03,0.0019367333763718115,0.02582311168495806,0.8678274585058533,3.6754078216844617,0.5458531696316715,0.00041709212163658534,1
2023-07-05,0.017828200972447233,0.03500810372771469,0.9022963352453398,3.050939643100517,0.6086738028179376,0.00038958799827233984,0
2023-07-06,-0.01240208877284592,0.0498041775456919,0.9425596792790509,2.883341957490178,0.5907265660532125,0.00040361903141252696,0
2023-07-07,0.007222586999343364,0.0466185160866711,0.8403021803732229,3.034057468036885,0.5178074998410561,0.0008537486052916868,0
2023-07-10,0.06050741704619392,0.09011060507482095,0.4884620843450178,2.190774394344226,0.8905824903124754,0.0013079269513348532,0
